vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
tfidf,SVD,10,7,True,KMeans,41.5875419789762,1.6888255289733987,0.28565951646302096,0.49611148729310445,-0.3405530030112032,"{0: ['label data', 'supervise medical image', 'unlabeled data', 'pseudo label'], 1: ['magnetic resonance image', 'resonance image mri', 'active learning', 'deep learning approach'], 2: ['segment model sam', 'sam medical image', '3d slicer', 'sa med2d 20m'], 3: ['medical image translation', 'medical image synthesis', 'diffusion process', 'image quality'], 4: ['long range dependency', 'mamba unet', 'local feature', 'high resolution'], 5: ['medical image classification', 'lung cancer', 'pre training', 'zero shot'], 6: ['medical image compression', 'medical image fusion', 'medical data', 'medical image registration']}"
tfidf,SVD,10,7,True,Agglomerative,34.56608119946056,1.408450522799575,0.30716111699378323,0.3827889224167982,-0.26922438575711605,"{0: ['brain tumor', 'machine learning', 'medical image classification', 'feature extraction'], 1: ['diffusion segmentation', 'time step', 'fast ddpm', 'diffusion probabilistic model'], 2: ['multi scale', 'encoder decoder', 'semi supervise', 'long range dependency'], 3: ['segment model sam', 'sam medical image', '3d slicer', 'sa med2d 20m'], 4: ['medical image compression', 'lossless compression', 'volumetric medical image', 'significant bit'], 5: ['medical image translation', 'medical image synthesis', 'generative adversarial network', 'image image translation'], 6: ['3d meddiffusion', 'gem 3d', 'mesh reconstruction', '2d slice']}"
tfidf,SVD,10,8,True,KMeans,41.7261926415038,1.492825082223723,0.3518268669324173,0.4409456261686935,-0.35504330932112893,"{0: ['label data', 'supervise medical image', 'unlabeled data', 'pseudo label'], 1: ['brain tumor', 'machine learning', 'medical image classification', 'deep learning model'], 2: ['diffusion segmentation', 'time step', 'fast ddpm', 'conditional diffusion model'], 3: ['segment model sam', 'foundation model', 'sam medical image', '3d slicer'], 4: ['medical image synthesis', '3d meddiffusion', 'gem 3d', 'mesh reconstruction'], 5: ['medical image fusion', 'medical image compression', 'medical data', 'medical image registration'], 6: ['medical image translation', 'diffusion model', 'generative adversarial network', 'image image translation'], 7: ['long range dependency', 'vision transformer', 'local feature', 'mamba unet']}"
tfidf,SVD,10,8,True,Agglomerative,36.91485767596778,1.3541876623799394,0.3224794990484665,0.25606426574268015,-0.28085416429064547,"{0: ['multi scale', 'encoder decoder', 'semi supervise', 'long range dependency'], 1: ['mri image', 'medical image registration', 'volume preserve', 'net model'], 2: ['medical image classification', 'machine learning', 'feature extraction', 'covid 19'], 3: ['diffusion segmentation', 'time step', 'fast ddpm', 'diffusion probabilistic model'], 4: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable'], 5: ['diffusion model', 'medical image translation', 'medical image synthesis', 'generative adversarial network'], 6: ['gem 3d', '3d meddiffusion', 'mesh reconstruction', '2d slice'], 7: ['segment model sam', 'sam medical image', '3d slicer', 'segmentation task']}"
tfidf,SVD,10,9,True,KMeans,42.60700599361821,1.3363870740615886,0.3610960420582177,0.3957056866495051,-0.3311290731186391,"{0: ['label data', 'unlabeled data', 'supervise medical image', 'pseudo label'], 1: ['brain tumor', 'machine learning', 'medical image classification', 'deep learning model'], 2: ['diffusion segmentation', 'time step', 'fast ddpm', 'diffusion base'], 3: ['segment model sam', 'foundation model', 'sam medical image', '3d slicer'], 4: ['medical image synthesis', 'gem 3d', '3d meddiffusion', 'mesh reconstruction'], 5: ['medical image compression', 'lossless compression', 'volumetric medical image', 'medical data'], 6: ['medical image translation', 'generative adversarial network', 'diffusion model', 'image image translation'], 7: ['mamba unet', 'long range dependency', 'encoder decoder', 'segmentation medical image'], 8: ['medical image fusion', 'medical image registration', 'fusion method', 'multimodal medical image']}"
tfidf,SVD,10,9,True,Agglomerative,38.27136742463354,1.2777406669801898,0.3315628938192571,0.335405324240705,-0.3082010312543516,"{0: ['medical image classification', 'machine learning', 'feature extraction', 'covid 19'], 1: ['label data', 'supervise medical image', 'semi supervise learn', 'self supervise'], 2: ['encoder decoder', 'multi scale', 'segmentation model', 'long range dependency'], 3: ['mri image', 'medical image registration', 'magnetic resonance image', 'net model'], 4: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable'], 5: ['diffusion model', 'medical image translation', 'medical image synthesis', 'generative adversarial network'], 6: ['3d meddiffusion', 'gem 3d', 'mesh reconstruction', '2d slice'], 7: ['segment model sam', 'sam medical image', 'multi modal', '3d slicer'], 8: ['diffusion segmentation', 'time step', 'fast ddpm', 'denoising diffusion probabilistic']}"
tfidf,SVD,10,10,True,KMeans,43.027558365978564,1.372122363566139,0.34396572708984685,0.3890168914325723,-0.32570868185144863,"{0: ['label data', 'supervise medical image', 'unlabeled data', 'pseudo label'], 1: ['brain tumor', 'machine learning', 'deep learning model', 'magnetic resonance image'], 2: ['diffusion segmentation', 'time step', 'fast ddpm', 'diffusion base'], 3: ['segment model sam', 'foundation model', 'sam medical image', '3d slicer'], 4: ['medical image synthesis', '3d meddiffusion', 'gem 3d', 'csa net'], 5: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable'], 6: ['medical image translation', 'generative adversarial network', 'diffusion model', 'image image translation'], 7: ['mamba unet', 'long range dependency', 'encoder decoder', 'local feature'], 8: ['medical image registration', 'medical image fusion', 'encoder decoder', 'fusion method'], 9: ['pre training', 'large language model', 'covid 19', 'vision transformer']}"
tfidf,SVD,10,10,True,Agglomerative,39.865716432729435,1.2846188106249286,0.3312121788670138,0.4495149119799411,-0.24165418772099306,"{0: ['medical image segmentation', 'encoder decoder', 'multi scale', 'segmentation model'], 1: ['label data', 'supervise medical image', 'medical image segmentation', 'pseudo label'], 2: ['medical image classification', 'machine learning', 'chest ray', 'covid 19'], 3: ['mri image', 'medical image registration', 'volume preserve', 'magnetic resonance image'], 4: ['medical image compression', 'lossless compression', 'volumetric medical image', 'significant bit'], 5: ['diffusion model', 'medical image translation', 'medical image synthesis', 'generative adversarial network'], 6: ['3d meddiffusion', 'gem 3d', 'mesh reconstruction', '2d slice'], 7: ['segment model sam', 'medical image segmentation', 'sam medical image', 'multi modal'], 8: ['diffusion segmentation', 'time step', 'fast ddpm', 'diffusion probabilistic model'], 9: ['medical image fusion', 'multimodal medical image', 'fusion method', 'restore rwkv']}"
tfidf,SVD,10,11,True,KMeans,42.25871815435894,1.3946713510453501,0.33444859945669936,0.3460024351202903,-0.2983704511041634,"{0: ['label data', 'unlabeled data', 'pseudo label', 'model performance'], 1: ['brain tumor', 'machine learning', 'deep learning model', 'magnetic resonance image'], 2: ['diffusion segmentation', 'time step', 'fast ddpm', 'diffusion probabilistic model'], 3: ['segment model sam', 'foundation model', 'sam medical image', '3d slicer'], 4: ['medical image synthesis', '3d meddiffusion', 'gem 3d', 'csa net'], 5: ['medical image registration', 'medical data', 'global consistency', 'lrma llrma'], 6: ['medical image translation', 'diffusion model', 'image image translation', 'generative adversarial network'], 7: ['mamba unet', 'long range dependency', 'encoder decoder', 'local feature'], 8: ['medical image fusion', 'super resolution', 'feature extraction', 'feature map'], 9: ['large language model', 'covid 19', 'report generation', 'vision transformer'], 10: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable']}"
tfidf,SVD,10,11,True,Agglomerative,39.68780890719281,1.2754429124079403,0.3312814657442353,0.3798572424671125,-0.278356241509993,"{0: ['segmentation model', 'dice score', 'segmentation medical image', 'segmentation network'], 1: ['label data', 'global consistency', 'supervise medical image', 'unlabeled data'], 2: ['medical image classification', 'machine learning', 'chest ray', 'covid 19'], 3: ['mri image', 'medical image registration', 'volume preserve', 'brain tumor segmentation'], 4: ['medical image compression', 'lossless compression', 'volumetric medical image', 'significant bit'], 5: ['diffusion model', 'medical image translation', 'medical image synthesis', 'generative adversarial network'], 6: ['gem 3d', '3d meddiffusion', 'mesh reconstruction', '2d slice'], 7: ['segment model sam', 'sam medical image', 'natural image', 'multi modal'], 8: ['diffusion segmentation', 'time step', 'fast ddpm', 'diffusion probabilistic model'], 9: ['medical image fusion', 'multimodal medical image', 'fusion method', 'restore rwkv'], 10: ['long range dependency', 'state space model', 'xlstm unet', 'visual mamba']}"
tfidf,SVD,10,12,True,KMeans,44.30927862881502,1.3465864112194896,0.3662877469043545,0.31722918783940485,-0.3125415690544672,"{0: ['label data', 'unlabeled data', 'model performance', 'supervise medical image'], 1: ['machine learning', 'medical image classification', 'deep learning model', 'lung cancer'], 2: ['diffusion segmentation', 'time step', 'fast ddpm', 'denoising diffusion probabilistic'], 3: ['segment model sam', 'foundation model', 'sam medical image', '3d slicer'], 4: ['3d medical image', 'medical image synthesis', '3d meddiffusion', 'gem 3d'], 5: ['medical data', 'global consistency', 'lrma llrma', 'data augmentation'], 6: ['medical image translation', 'diffusion model', 'image image translation', 'generative adversarial network'], 7: ['mamba unet', 'long range dependency', 'segmentation task', 'encoder decoder'], 8: ['medical image fusion', 'super resolution', 'feature extraction', 'feature map'], 9: ['large language model', 'covid 19', 'report generation', 'chest radiograph'], 10: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable'], 11: ['mri image', 'cross modality', 'medical image registration', 'magnetic resonance image']}"
tfidf,SVD,10,12,True,Agglomerative,40.76324178596024,1.2480134188193925,0.34458766631731863,0.32480986916054283,-0.2815280524961038,"{0: ['medical image classification', 'machine learning', 'chest ray', 'covid 19'], 1: ['label data', 'global consistency', 'supervise medical image', 'unlabeled data'], 2: ['multi scale', 'high resolution', 'skip connection', 'segmentation model'], 3: ['mri image', 'medical image registration', 'volume preserve', 'brain tumor segmentation'], 4: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable'], 5: ['diffusion model', 'medical image translation', 'medical image synthesis', 'generative adversarial network'], 6: ['gem 3d', '3d meddiffusion', 'mesh reconstruction', '2d slice'], 7: ['segment model sam', 'sam medical image', 'multi modal', '3d slicer'], 8: ['diffusion segmentation', 'time step', 'fast ddpm', 'diffusion probabilistic model'], 9: ['medical image fusion', 'fusion method', 'multimodal medical image', 'restore rwkv'], 10: ['long range dependency', 'state space model', 'xlstm unet', 'visual mamba'], 11: ['segmentation mask', 'dice score', 'sequential transfer', 'image segmentation model']}"
tfidf,SVD,10,15,True,KMeans,40.369679079400754,1.423343254082832,0.3436588040604981,0.3216117494558319,-0.3268290437177649,"{0: ['label data', 'supervise medical image', 'semi supervise learn', 'semi supervise medical'], 1: ['machine learning', 'contrast agent', 'continual learning', 'tabular data'], 2: ['diffusion segmentation', 'time step', 'fast ddpm', 'denoising diffusion probabilistic'], 3: ['segment model sam', 'foundation model', 'sam medical image', '3d slicer'], 4: ['3d medical image', 'medical image synthesis', '3d meddiffusion', 'gem 3d'], 5: ['task base', 'lrma llrma', 'data augmentation', 'generative model'], 6: ['medical image translation', 'diffusion model', 'image image translation', 'generative adversarial network'], 7: ['long range dependency', 'state space model', 'xlstm unet', 'hc mamba'], 8: ['medical image fusion', 'multimodal medical image', 'glomia pro', 'feature alignment'], 9: ['large language model', 'zach vit', 'vision transformer', 'vision language'], 10: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable'], 11: ['mri image', 'brain tumor segmentation', 'deep learning approach', 'specialist model'], 12: ['lung nodule', 'image recognition', 'multi task', 'lung cancer'], 13: ['medical image classification', 'deep learning model', 'transfer learn', 'signal processing'], 14: ['encoder decoder', 'high resolution', 'skip connection', 'segmentation task']}"
